latitude,longitude,time,thetao,so,uo,vo,zos,mlotst,bottomT,siconc,sithick,usi,vsi
22.996699999999997,-51.41830000000001,2013-06-02 23:44:00,25.03775595874869,37.292735171395904,0.04857729024690545,0.05965625221249653,0.0280063768650673,18.700368138846454,1.5801443365688106,,,0.0,0.0
22.996699999999997,-51.41830000000001,2013-06-03 02:44:00,25.0422657087577,37.292937276776556,0.048637044844016986,0.05867181237239393,0.028769369192053064,18.9498697319904,1.5803275840442241,,,0.0,0.0
22.996699999999997,-51.41830000000001,2013-06-03 05:44:00,25.04677545876671,37.29313938215721,0.048696799441128515,0.05768737253229134,0.029532361519038833,19.199371325134347,1.5805108315196377,,,0.0,0.0
22.996699999999997,-51.41830000000001,2013-06-03 08:44:00,25.05128520877572,37.29334148753786,0.048756554038240044,0.05670293269218874,0.0302953538460246,19.448872918278298,1.5806940789950512,,,0.0,0.0
22.996699999999997,-51.33530000000001,2013-06-02 02:44:00,25.01338983106353,37.28372598509346,0.0247776166835517,0.11924114531104456,0.02752937041999649,16.74711630397866,1.5555132965766028,,,0.0,0.0
22.996699999999997,-51.33530000000001,2013-06-02 05:44:00,25.019622953386495,37.284484420430886,0.026136496573709783,0.11901292612653734,0.027566689060685195,17.01534136063037,1.5555174493040405,,,0.0,0.0
22.996699999999997,-51.33530000000001,2013-06-02 08:44:00,25.025856075709463,37.28524285576831,0.027495376463867863,0.11878470694203012,0.027604007701373903,17.28356641728208,1.5555216020314782,,,0.0,0.0
22.996699999999997,-51.33530000000001,2013-06-02 11:44:00,25.032089198032427,37.286001291105734,0.02885425635402595,0.11855648775752291,0.027641326342062608,17.55179147393379,1.5555257547589159,,,0.0,0.0
22.996699999999997,-51.33530000000001,2013-06-02 14:44:00,25.03607300745081,37.28641920930496,0.029098669116167965,0.11735833511894718,0.028339787380874136,17.81717975210495,1.5556115084037188,,,0.0,0.0
22.996699999999997,-51.33530000000001,2013-06-02 17:44:00,25.039837371707772,37.286803906319975,0.02923435337801573,0.11606555482631599,0.0291027501170635,18.082291271399956,1.5557052231136308,,,0.0,0.0
22.996699999999997,-51.33530000000001,2013-06-02 20:44:00,25.04360173596473,37.28718860333499,0.0293700376398635,0.1147727745336848,0.029865712853252863,18.347402790694964,1.5557989378235426,,,0.0,0.0
22.996699999999997,-51.33530000000001,2013-06-02 23:44:00,25.047366100221694,37.28757330035,0.029505721901711267,0.11347999424105361,0.03062867558944223,18.612514309989972,1.5558926525334544,,,0.0,0.0
22.996699999999997,-51.33530000000001,2013-06-03 02:44:00,25.051130464478653,37.28795799736501,0.029641406163559033,0.11218721394842242,0.03139163832563159,18.87762582928498,1.5559863672433663,,,0.0,0.0
22.996699999999997,-51.33530000000001,2013-06-03 05:44:00,25.054894828735616,37.28834269438003,0.029777090425406803,0.11089443365579123,0.032154601061820956,19.142737348579985,1.5560800819532783,,,0.0,0.0
22.996699999999997,-51.33530000000001,2013-06-03 08:44:00,25.058659192992575,37.28872739139504,0.02991277468725457,0.10960165336316004,0.03291756379801032,19.407848867874993,1.5561737966631901,,,0.0,0.0
22.996699999999997,-51.25230000000001,2013-06-02 02:44:00,25.050717054500968,37.279331842201195,0.001216487571785281,0.1664391372447242,0.032988066195895886,17.13164713205439,1.5646553096183449,,,0.0,0.0
22.996699999999997,-51.25230000000001,2013-06-02 05:44:00,25.056668644161128,37.280102126212,0.0023520591334686225,0.1655333870983194,0.032989119100792316,17.41651816237537,1.564658835014731,,,0.0,0.0
22.996699999999997,-51.25230000000001,2013-06-02 08:44:00,25.06262023382129,37.28087241022281,0.003487630695151964,0.16462763695191462,0.03299017200568874,17.70138919269635,1.5646623604111172,,,0.0,0.0
22.996699999999997,-51.25230000000001,2013-06-02 11:44:00,25.06857182348145,37.28164269423362,0.004623202256835306,0.16372188680550986,0.03299122491058517,17.986260223017332,1.5646658858075033,,,0.0,0.0
22.996699999999997,-51.25230000000001,2013-06-02 14:44:00,25.07186877166232,37.28257255960976,0.004852083744357303,0.1620539802692073,0.03365266464018574,18.22104650967733,1.5647496138896126,,,0.0,0.0
22.996699999999997,-51.25230000000001,2013-06-02 17:44:00,25.07490673043058,37.2835179938996,0.004992507663668436,0.16031171701193914,0.03437853235268428,18.450946479882592,1.5648411666239876,,,0.0,0.0
22.996699999999997,-51.25230000000001,2013-06-02 20:44:00,25.077944689198837,37.28446342818943,0.00513293158297957,0.15856945375467096,0.03510440006518282,18.68084645008786,1.5649327193583626,,,0.0,0.0
22.996699999999997,-51.25230000000001,2013-06-02 23:44:00,25.080982647967097,37.28540886247927,0.005273355502290703,0.15682719049740282,0.035830267777681356,18.910746420293123,1.5650242720927376,,,0.0,0.0
22.996699999999997,-51.25230000000001,2013-06-03 02:44:00,25.084020606735358,37.286354296769105,0.005413779421601837,0.15508492724013465,0.03655613549017989,19.14064639049839,1.5651158248271126,,,0.0,0.0
22.996699999999997,-51.25230000000001,2013-06-03 05:44:00,25.087058565503618,37.287299731058944,0.00555420334091297,0.15334266398286647,0.03728200320267843,19.370546360703656,1.5652073775614876,,,0.0,0.0
22.996699999999997,-51.25230000000001,2013-06-03 08:44:00,25.090096524271875,37.288245165348776,0.005694627260224104,0.1516004007255983,0.03800787091517697,19.60044633090892,1.5652989302958626,,,0.0,0.0
22.996699999999997,-51.169300000000014,2013-06-02 02:44:00,25.08959539192772,37.28373901372137,-0.022173907959291708,0.20451976258264506,0.04059269222641715,17.896768622887095,1.6861793594283077,,,0.0,0.0
22.996699999999997,-51.169300000000014,2013-06-02 05:44:00,25.095638500956998,37.2845168207314,-0.021331338444098007,0.20337640974198132,0.04055721174883888,18.127441127757525,1.686182985394216,,,0.0,0.0
22.996699999999997,-51.169300000000014,2013-06-02 08:44:00,25.101681609986276,37.28529462774142,-0.020488768928904305,0.20223305690131757,0.040521731271260616,18.358113632627955,1.6861866113601245,,,0.0,0.0
22.996699999999997,-51.169300000000014,2013-06-02 11:44:00,25.107724719015554,37.286072434751446,-0.019646199413710604,0.20108970406065382,0.04048625079368236,18.58878613749839,1.686190237326033,,,0.0,0.0
22.996699999999997,-51.169300000000014,2013-06-02 14:44:00,25.11134398995984,37.287347277282734,-0.019510605329929195,0.19926526786229398,0.04110849170578746,18.83666259759878,1.686277172620984,,,0.0,0.0
22.996699999999997,-51.169300000000014,2013-06-02 17:44:00,25.11472678889583,37.2886706110844,-0.0194439844589685,0.19737438450708575,0.04179490055834948,19.086217492355757,1.6863722356553539,,,0.0,0.0
22.996699999999997,-51.169300000000014,2013-06-02 20:44:00,25.11810958783182,37.28999394488606,-0.0193773635880078,0.19548350115187751,0.0424813094109115,19.335772387112733,1.6864672986897238,,,0.0,0.0
22.996699999999997,-51.169300000000014,2013-06-02 23:44:00,25.121492386767812,37.29131727868772,-0.0193107427170471,0.19359261779666928,0.04316771826347353,19.58532728186971,1.6865623617240937,,,0.0,0.0
22.996699999999997,-51.169300000000014,2013-06-03 02:44:00,25.124875185703804,37.29264061248938,-0.019244121846086402,0.19170173444146105,0.04385412711603555,19.83488217662669,1.6866574247584636,,,0.0,0.0
22.996699999999997,-51.169300000000014,2013-06-03 05:44:00,25.128257984639795,37.29396394629104,-0.019177500975125706,0.1898108510862528,0.04454053596859757,20.084437071383665,1.6867524877928335,,,0.0,0.0
22.996699999999997,-51.169300000000014,2013-06-03 08:44:00,25.131640783575786,37.2952872800927,-0.019110880104165007,0.18791996773104458,0.04522694482115959,20.33399196614064,1.6868475508272034,,,0.0,0.0
22.996699999999997,-51.086300000000016,2013-06-02 02:44:00,25.191654094499903,37.33496488964761,-0.04390219811028626,0.2395097390050499,0.05001939048331974,18.839161213162633,1.5983181507190645,,,0.0,0.0
22.996699999999997,-51.086300000000016,2013-06-02 05:44:00,25.197696942502358,37.335367767124296,-0.043142560833462316,0.23814434172852395,0.04994450661741957,19.106296376936722,1.5984135647006732,,,0.0,0.0
22.996699999999997,-51.086300000000016,2013-06-02 08:44:00,25.20373979050481,37.335770644600984,-0.04238292355663837,0.23677894445199796,0.049869622751519405,19.37343154071081,1.5985089786822821,,,0.0,0.0
22.996699999999997,-51.086300000000016,2013-06-02 11:44:00,25.20978263850726,37.33617352207768,-0.04162328627981442,0.235413547175472,0.04979473888561924,19.6405667044849,1.598604392663891,,,0.0,0.0
22.996699999999997,-51.086300000000016,2013-06-02 14:44:00,25.213573619283068,37.33692965977705,-0.04162602752539708,0.23362971372877764,0.05034662429538115,19.922499390073547,1.598776850206709,,,0.0,0.0
22.996699999999997,-51.086300000000016,2013-06-02 17:44:00,25.2171449056953,37.337720261888386,-0.041703147163409664,0.23180505724109124,0.050959657927158876,20.20587573632703,1.598956824194523,,,0.0,0.0
22.996699999999997,-51.086300000000016,2013-06-02 20:44:00,25.22071619210753,37.33851086399972,-0.041780266801422244,0.22998040075340484,0.0515726915589366,20.489252082580514,1.599136798182337,,,0.0,0.0
22.996699999999997,-51.086300000000016,2013-06-02 23:44:00,25.224287478519766,37.33930146611106,-0.041857386439434825,0.22815574426571844,0.05218572519071432,20.772628428833997,1.599316772170151,,,0.0,0.0
22.996699999999997,-51.086300000000016,2013-06-03 02:44:00,25.227858764931998,37.340092068222404,-0.0419345060774474,0.22633108777803204,0.05279875882249205,21.05600477508748,1.5994967461579648,,,0.0,0.0
22.996699999999997,-51.086300000000016,2013-06-03 05:44:00,25.23143005134423,37.34088267033374,-0.04201162571545998,0.22450643129034564,0.053411792454269774,21.339381121340963,1.5996767201457789,,,0.0,0.0
22.996699999999997,-51.086300000000016,2013-06-03 08:44:00,25.23500133775646,37.34167327244508,-0.04208874535347256,0.22268177480265924,0.054024826086047494,21.622757467594447,1.5998566941335928,,,0.0,0.0
22.996699999999997,-51.00330000000002,2013-06-02 02:44:00,25.377923047975454,37.404734194046945,-0.06549017392334108,0.26617303188898234,0.06079693597949586,18.20716513064434,1.608150235996196,,,0.0,0.0
22.996699999999997,-51.00330000000002,2013-06-02 05:44:00,25.384925773203832,37.40493278123039,-0.06465997848425165,0.2645798746918587,0.06064736481079589,18.400986919633958,1.6083265206709116,,,0.0,0.0
22.996699999999997,-51.00330000000002,2013-06-02 08:44:00,25.391928498432208,37.40513136841384,-0.0638297830451622,0.262986717494735,0.060497793642095926,18.594808708623574,1.6085028053456272,,,0.0,0.0
22.996699999999997,-51.00330000000002,2013-06-02 11:44:00,25.398931223660583,37.405329955597296,-0.06299958760607276,0.26139356029761135,0.060348222473395954,18.78863049761319,1.6086790900203427,,,0.0,0.0
22.996699999999997,-51.00330000000002,2013-06-02 14:44:00,25.403771841868846,37.40554891556326,-0.06326257153520362,0.2594556933460089,0.06085766173764211,19.033763733613974,1.6088584163508877,,,0.0,0.0
22.996699999999997,-51.00330000000002,2013-06-02 17:44:00,25.408401522806855,37.40576986311777,-0.06363220711001451,0.2574841961744573,0.0614313947026635,19.283902964445115,1.6090380394283428,,,0.0,0.0
22.996699999999997,-51.00330000000002,2013-06-02 20:44:00,25.41303120374487,37.40599081067228,-0.06400184268482541,0.2555126990029057,0.06200512766768488,19.534042195276253,1.6092176625057981,,,0.0,0.0
22.996699999999997,-51.00330000000002,2013-06-02 23:44:00,25.417660884682878,37.40621175822678,-0.0643714782596363,0.2535412018313541,0.06257886063270626,19.784181426107395,1.6093972855832532,,,0.0,0.0
22.996699999999997,-51.00330000000002,2013-06-03 02:44:00,25.422290565620887,37.40643270578129,-0.0647411138344472,0.2515697046598025,0.06315259359772765,20.034320656938537,1.6095769086607086,,,0.0,0.0
22.996699999999997,-51.00330000000002,2013-06-03 05:44:00,25.426920246558897,37.4066536533358,-0.06511074940925808,0.2495982074882509,0.06372632656274904,20.28445988776968,1.6097565317381637,,,0.0,0.0
22.996699999999997,-51.00330000000002,2013-06-03 08:44:00,25.431549927496906,37.406874600890305,-0.06548038498406898,0.2476267103166993,0.06430005952777042,20.534599118600816,1.6099361548156188,,,0.0,0.0
22.996699999999997,-50.92030000000002,2013-06-02 02:44:00,25.579713711142738,37.42870122342247,-0.08360440049643494,0.264151826004709,0.07269329099280077,16.78018840867482,1.6051576026352863,,,0.0,0.0
22.996699999999997,-50.92030000000002,2013-06-02 05:44:00,25.587103030836925,37.42816227185865,-0.08269532353868872,0.2622577195352989,0.07250276839484014,16.953408893178853,1.6052564544947225,,,0.0,0.0
22.996699999999997,-50.92030000000002,2013-06-02 08:44:00,25.594492350531112,37.427623320294835,-0.0817862465809425,0.26036361306588884,0.07231224579687952,17.12662937768288,1.6053553063541588,,,0.0,0.0
22.996699999999997,-50.92030000000002,2013-06-02 11:44:00,25.6018816702253,37.427084368731016,-0.08087716962319626,0.25846950659647877,0.0721217231989189,17.29984986218691,1.605454158213595,,,0.0,0.0
22.996699999999997,-50.92030000000002,2013-06-02 14:44:00,25.60631728740234,37.4265457171072,-0.08121041931557371,0.2561668498754301,0.07252641810139737,17.557161896136957,1.6055498514313422,,,0.0,0.0
22.996699999999997,-50.92030000000002,2013-06-02 17:44:00,25.61046473848015,37.42600709474583,-0.08166487160796324,0.2538243345932459,0.07298918300391868,17.822677983691495,1.6056452364889247,,,0.0,0.0
22.996699999999997,-50.92030000000002,2013-06-02 20:44:00,25.61461218955796,37.42546847238446,-0.08211932390035276,0.2514818193110617,0.07345194790644,18.088194071246033,1.605740621546507,,,0.0,0.0
22.996699999999997,-50.92030000000002,2013-06-02 23:44:00,25.618759640635773,37.424929850023084,-0.08257377619274228,0.24913930402887755,0.07391471280896131,18.353710158800567,1.6058360066040895,,,0.0,0.0
22.996699999999997,-50.92030000000002,2013-06-03 02:44:00,25.622907091713582,37.424391227661715,-0.0830282284851318,0.2467967887466934,0.07437747771148262,18.619226246355105,1.6059313916616722,,,0.0,0.0
22.996699999999997,-50.92030000000002,2013-06-03 05:44:00,25.62705454279139,37.42385260530034,-0.08348268077752133,0.2444542734645092,0.07484024261400393,18.884742333909642,1.6060267767192546,,,0.0,0.0
22.996699999999997,-50.92030000000002,2013-06-03 08:44:00,25.6312019938692,37.42331398293897,-0.08393713306991085,0.24211175818232503,0.07530300751652524,19.15025842146418,1.606122161776837,,,0.0,0.0
22.996699999999997,-50.83730000000002,2013-06-02 02:44:00,25.702584035830846,37.40602570741044,-0.09417256440053567,0.22507526271643227,0.08369084604804744,17.27824108744208,1.5712670833005264,,,0.0,0.0
22.996699999999997,-50.83730000000002,2013-06-02 05:44:00,25.70737681538258,37.405090196319485,-0.0933298169316518,0.22302828320492518,0.08338959941624198,17.505879971007403,1.5713657144442117,,,0.0,0.0
22.996699999999997,-50.83730000000002,2013-06-02 08:44:00,25.712169594934316,37.404154685228534,-0.09248706946276788,0.2209813036934181,0.08308835278443653,17.733518854572722,1.5714643455878972,,,0.0,0.0
22.996699999999997,-50.83730000000002,2013-06-02 11:44:00,25.716962374486048,37.403219174137575,-0.091644321993884,0.218934324181911,0.08278710615263107,17.96115773813804,1.5715629767315826,,,0.0,0.0
22.996699999999997,-50.83730000000002,2013-06-02 14:44:00,25.718930397796772,37.402455723340864,-0.09185146663280057,0.2164705214213585,0.08307810795371062,18.257106716010057,1.5715883075059331,,,0.0,0.0
22.996699999999997,-50.83730000000002,2013-06-02 17:44:00,25.72062283513276,37.401709058914314,-0.09216103977003914,0.2139660529779723,0.08342689008970576,18.55972009332662,1.5716064870247388,,,0.0,0.0
22.996699999999997,-50.83730000000002,2013-06-02 20:44:00,25.72231527246875,37.40096239448777,-0.09247061290727772,0.21146158453458613,0.08377567222570091,18.86233347064319,1.5716246665435445,,,0.0,0.0
22.996699999999997,-50.83730000000002,2013-06-02 23:44:00,25.72400770980474,37.40021573006122,-0.0927801860445163,0.20895711609119993,0.08412445436169606,19.164946847959758,1.57164284606235,,,0.0,0.0
22.996699999999997,-50.83730000000002,2013-06-03 02:44:00,25.72570014714073,37.399469065634676,-0.09308975918175487,0.20645264764781374,0.0844732364976912,19.467560225276323,1.5716610255811556,,,0.0,0.0
22.996699999999997,-50.83730000000002,2013-06-03 05:44:00,25.72739258447672,37.398722401208126,-0.09339933231899344,0.20394817920442757,0.08482201863368635,19.77017360259289,1.5716792050999613,,,0.0,0.0
22.996699999999997,-50.83730000000002,2013-06-03 08:44:00,25.72908502181271,37.39797573678158,-0.09370890545623202,0.20144371076104137,0.08517080076968149,20.07278697990946,1.571697384618767,,,0.0,0.0
22.996699999999997,-50.75430000000002,2013-06-02 02:44:00,25.734990504693197,37.387319260949305,-0.09761069964158865,0.1732136607522864,0.09188160332476684,19.050896256831564,1.5632679633433344,,,0.0,0.0
22.996699999999997,-50.75430000000002,2013-06-02 05:44:00,25.73773535085334,37.38637991326826,-0.0969856532433462,0.17144914078405174,0.09143162077794359,19.280579315690193,1.5632730616974517,,,0.0,0.0
22.996699999999997,-50.75430000000002,2013-06-02 08:44:00,25.740480197013486,37.38544056558721,-0.09636060684510375,0.1696846208158171,0.09098163823112033,19.510262374548827,1.563278160051569,,,0.0,0.0
22.996699999999997,-50.75430000000002,2013-06-02 11:44:00,25.74322504317363,37.38450121790617,-0.0957355604468613,0.16792010084758244,0.09053165568429708,19.739945433407456,1.5632832584056866,,,0.0,0.0
22.996699999999997,-50.75430000000002,2013-06-02 14:44:00,25.74370737018961,37.384065632798524,-0.09588415713973289,0.16587296018694184,0.09073854476375014,20.10626917171524,1.56328439382687,,,0.0,0.0
22.996699999999997,-50.75430000000002,2013-06-02 17:44:00,25.743968963630547,37.38367919525902,-0.09610823120734732,0.16379824677582258,0.09100951887991307,20.485923708018067,1.56328514262045,,,0.0,0.0
22.996699999999997,-50.75430000000002,2013-06-02 20:44:00,25.744230557071486,37.383292757719516,-0.09633230527496177,0.16172353336470333,0.091280492996076,20.865578244320893,1.5632858914140302,,,0.0,0.0
22.996699999999997,-50.75430000000002,2013-06-02 23:44:00,25.74449215051242,37.38290632018001,-0.0965563793425762,0.15964881995358407,0.09155146711223894,21.24523278062372,1.5632866402076102,,,0.0,0.0
22.996699999999997,-50.75430000000002,2013-06-03 02:44:00,25.74475374395336,37.38251988264051,-0.09678045341019063,0.15757410654246484,0.09182244122840187,21.624887316926547,1.5632873890011902,,,0.0,0.0
22.996699999999997,-50.75430000000002,2013-06-03 05:44:00,25.745015337394296,37.382133445101005,-0.09700452747780507,0.1554993931313456,0.0920934153445648,22.004541853229377,1.5632881377947703,,,0.0,0.0
22.996699999999997,-50.75430000000002,2013-06-03 08:44:00,25.745276930835235,37.3817470075615,-0.0972286015454195,0.15342467972022633,0.09236438946072774,22.3841963895322,1.5632888865883505,,,0.0,0.0
22.996699999999997,-50.67130000000002,2013-06-02 02:44:00,25.71693694969452,37.389496951045885,-0.09639935495243745,0.1326437128289003,0.09730980316496685,19.724059730725564,1.5657735054929904,,,0.0,0.0
22.996699999999997,-50.67130000000002,2013-06-02 05:44:00,25.721072409519444,37.38838538324903,-0.09606562451674235,0.13147423654412477,0.09681599804328218,19.86720143847598,1.5657735054929904,,,0.0,0.0
22.996699999999997,-50.67130000000002,2013-06-02 08:44:00,25.72520786934437,37.387273815452176,-0.09573189408104722,0.1303047602593492,0.09632219292159752,20.010343146226397,1.5657735054929904,,,0.0,0.0
22.996699999999997,-50.67130000000002,2013-06-02 11:44:00,25.729343329169293,37.38616224765532,-0.0953981636453521,0.12913528397457366,0.09582838779991286,20.153484853976813,1.5657735054929904,,,0.0,0.0
22.996699999999997,-50.67130000000002,2013-06-02 14:44:00,25.73041085112461,37.3854144000183,-0.09544008223968763,0.12768790308192968,0.09599366890951826,20.4672572901701,1.5657735054929904,,,0.0,0.0
22.996699999999997,-50.67130000000002,2013-06-02 17:44:00,25.731179062068254,37.38470203727491,-0.09551864951987979,0.1262134095446156,0.09622325111485926,20.797676626699275,1.5657735054929904,,,0.0,0.0
22.996699999999997,-50.67130000000002,2013-06-02 20:44:00,25.7319472730119,37.38398967453153,-0.09559721680007197,0.12473891600730153,0.09645283332020027,21.128095963228454,1.5657735054929904,,,0.0,0.0
22.996699999999997,-50.67130000000002,2013-06-02 23:44:00,25.732715483955545,37.38327731178815,-0.09567578408026414,0.12326442246998745,0.09668241552554128,21.45851529975763,1.5657735054929904,,,0.0,0.0
22.996699999999997,-50.67130000000002,2013-06-03 02:44:00,25.733483694899192,37.38256494904476,-0.0957543513604563,0.12178992893267337,0.09691199773088228,21.788934636286804,1.5657735054929904,,,0.0,0.0
22.996699999999997,-50.67130000000002,2013-06-03 05:44:00,25.734251905842836,37.381852586301385,-0.09583291864064848,0.1203154353953593,0.0971415799362233,22.11935397281598,1.5657735054929904,,,0.0,0.0
22.996699999999997,-50.67130000000002,2013-06-03 08:44:00,25.735020116786483,37.381140223558,-0.09591148592084066,0.11884094185804522,0.0973711621415643,22.449773309345154,1.5657735054929904,,,0.0,0.0
23.079699999999995,-51.8333,2013-06-02 02:44:00,25.145868906389804,37.305559130532345,0.017001588896741728,-0.13085798053026323,0.048742331538096484,19.644125746814957,1.5804089496742035,,,0.0,0.0
23.079699999999995,-51.8333,2013-06-02 05:44:00,25.153468269870064,37.30555920071692,0.019154600350166265,-0.12871824291899744,0.04843884000405568,19.854779326587582,1.5805880291612993,,,0.0,0.0
23.079699999999995,-51.8333,2013-06-02 08:44:00,25.16106763335032,37.30555927090149,0.021307611803590802,-0.12657850530773165,0.048135348470014876,20.06543290636021,1.580767108648395,,,0.0,0.0
23.079699999999995,-51.8333,2013-06-02 11:44:00,25.16866699683058,37.30555934108607,0.02346062325701534,-0.12443876769646585,0.047831856935974075,20.27608648613284,1.5809461881354905,,,0.0,0.0
23.079699999999995,-51.8333,2013-06-02 14:44:00,25.172588876061603,37.305219428085636,0.02383629569267913,-0.12396122992637248,0.04815550990364429,20.53735371029188,1.5810454917311227,,,0.0,0.0
23.079699999999995,-51.8333,2013-06-02 17:44:00,25.176151976341483,37.30484634599398,0.02403856919978089,-0.12364585799444229,0.048540347700749734,20.803558850976426,1.5811370123129538,,,0.0,0.0
23.079699999999995,-51.8333,2013-06-02 20:44:00,25.179715076621363,37.304473263902324,0.024240842706882648,-0.12333048606251208,0.04892518549785517,21.06976399166097,1.5812285328947846,,,0.0,0.0
23.079699999999995,-51.8333,2013-06-02 23:44:00,25.18327817690124,37.30410018181067,0.024443116213984407,-0.12301511413058189,0.04931002329496061,21.33596913234551,1.5813200534766156,,,0.0,0.0
23.079699999999995,-51.8333,2013-06-03 02:44:00,25.18684127718112,37.30372709971902,0.024645389721086167,-0.12269974219865168,0.04969486109206605,21.602174273030055,1.5814115740584465,,,0.0,0.0
23.079699999999995,-51.8333,2013-06-03 05:44:00,25.190404377460997,37.30335401762736,0.024847663228187926,-0.12238437026672148,0.05007969888917149,21.8683794137146,1.5815030946402775,,,0.0,0.0
23.079699999999995,-51.8333,2013-06-03 08:44:00,25.193967477740877,37.30298093553571,0.025049936735289685,-0.12206899833479128,0.05046453668627693,22.134584554399144,1.5815946152221083,,,0.0,0.0
23.079699999999995,-51.7503,2013-06-02 02:44:00,25.097133366787137,37.30817005443746,0.030473936503142,-0.13444678170780613,0.03913246364638033,19.588001454317016,1.5887687435198186,,,0.0,0.0
23.079699999999995,-51.7503,2013-06-02 05:44:00,25.105375022055913,37.308351815156186,0.03283504187574496,-0.1320097027707221,0.038906620759518826,19.81682476907099,1.5888606114765924,,,0.0,0.0
23.079699999999995,-51.7503,2013-06-02 08:44:00,25.113616677324686,37.308533575874904,0.03519614724834791,-0.12957262383363805,0.03868077787265732,20.045648083824968,1.5889524794333663,,,0.0,0.0
23.079699999999995,-51.7503,2013-06-02 11:44:00,25.12185833259346,37.30871533659363,0.037557252620950866,-0.127135544896554,0.038454934985795816,20.274471398578942,1.5890443473901399,,,0.0,0.0
23.079699999999995,-51.7503,2013-06-02 14:44:00,25.127083548832278,37.308557114110506,0.037954441515224924,-0.1261469157094827,0.0388547274706957,20.53735371029188,1.589060062518298,,,0.0,0.0
23.079699999999995,-51.7503,2013-06-02 17:44:00,25.13201447833647,37.30836572253452,0.03816002880185714,-0.12529959869314433,0.0393155575528406,20.803558850976426,1.589068348102201,,,0.0,0.0
23.079699999999995,-51.7503,2013-06-02 20:44:00,25.136945407840656,37.30817433095853,0.03836561608848936,-0.12445228167680596,0.039776387634985505,21.06976399166097,1.589076633686104,,,0.0,0.0
23.079699999999995,-51.7503,2013-06-02 23:44:00,25.141876337344847,37.30798293938254,0.03857120337512158,-0.1236049646604676,0.0402372177171304,21.33596913234551,1.589084919270007,,,0.0,0.0
23.079699999999995,-51.7503,2013-06-03 02:44:00,25.146807266849034,37.30779154780655,0.038776790661753796,-0.12275764764412923,0.0406980477992753,21.602174273030055,1.58909320485391,,,0.0,0.0
23.079699999999995,-51.7503,2013-06-03 05:44:00,25.15173819635322,37.30760015623056,0.038982377948386014,-0.12191033062779087,0.0411588778814202,21.8683794137146,1.589101490437813,,,0.0,0.0
23.079699999999995,-51.7503,2013-06-03 08:44:00,25.156669125857412,37.307408764654575,0.03918796523501823,-0.12106301361145251,0.0416197079635651,22.134584554399144,1.5891097760217159,,,0.0,0.0
23.079699999999995,-51.667300000000004,2013-06-02 02:44:00,25.03303913106872,37.298402686588105,0.03505756041885118,-0.10737941711185839,0.030107022196564477,18.754778549252563,1.5584801195947608,,,0.0,0.0
23.079699999999995,-51.667300000000004,2013-06-02 05:44:00,25.04164655147021,37.29840407019823,0.037409512163790654,-0.10539556895117613,0.029957178040256882,19.059384933890716,1.5585756343411945,,,0.0,0.0
23.079699999999995,-51.667300000000004,2013-06-02 08:44:00,25.0502539718717,37.29840545380835,0.03976146390873013,-0.10341172079049389,0.02980733388394929,19.363991318528868,1.558671149087628,,,0.0,0.0
23.079699999999995,-51.667300000000004,2013-06-02 11:44:00,25.05886139227319,37.298406837418476,0.042113415653669606,-0.10142787262981164,0.0296574897276417,19.66859770316702,1.5587666638340614,,,0.0,0.0
23.079699999999995,-51.667300000000004,2013-06-02 14:44:00,25.06463495372794,37.298405642304644,0.04271375487444567,-0.10082271397758621,0.0301677687433592,19.955463199074035,1.5588652110389507,,,0.0,0.0
23.079699999999995,-51.667300000000004,2013-06-02 17:44:00,25.0701320411391,37.29840419560799,0.043143205068474084,-0.10035206161886878,0.030742450019762082,20.240597876568263,1.558964054093445,,,0.0,0.0
23.079699999999995,-51.667300000000004,2013-06-02 20:44:00,25.075629128550265,37.29840274891134,0.0435726552625025,-0.09988140926015135,0.031317131296164966,20.525732554062486,1.5590628971479397,,,0.0,0.0
23.079699999999995,-51.667300000000004,2013-06-02 23:44:00,25.081126215961426,37.298401302214685,0.04400210545653092,-0.09941075690143392,0.03189181257256784,20.81086723155671,1.5591617402024343,,,0.0,0.0
23.079699999999995,-51.667300000000004,2013-06-03 02:44:00,25.086623303372587,37.298399855518035,0.04443155565055934,-0.09894010454271648,0.03246649384897072,21.096001909050933,1.5592605832569288,,,0.0,0.0
23.079699999999995,-51.667300000000004,2013-06-03 05:44:00,25.09212039078375,37.29839840882138,0.044861005844587756,-0.09846945218399905,0.0330411751253736,21.38113658654516,1.5593594263114234,,,0.0,0.0
23.079699999999995,-51.667300000000004,2013-06-03 08:44:00,25.097617478194913,37.29839696212473,0.04529045603861617,-0.0979987998252816,0.03361585640177648,21.666271264039384,1.559458269365918,,,0.0,0.0
23.079699999999995,-51.584300000000006,2013-06-02 02:44:00,24.988697249115138,37.29140987339352,0.03198885827306361,-0.056542140839222654,0.02347092600560557,17.83047673164299,1.5640218673406034,,,0.0,0.0
23.079699999999995,-51.584300000000006,2013-06-02 05:44:00,24.99650487081786,37.291229574704694,0.03425874756912113,-0.05524374410783782,0.023397070669173035,18.042221348543073,1.5641253048007795,,,0.0,0.0
23.079699999999995,-51.584300000000006,2013-06-02 08:44:00,25.004312492520583,37.29104927601587,0.03652863686517865,-0.053945347376452985,0.023323215332740496,18.253965965443157,1.5642287422609555,,,0.0,0.0
